1e+06,30,22,34,15
9.9999e+05,37,23,35,17
9.9999e+05,34,25,39,20
9.9998e+05,40,28,43,20
9.9995e+05,55,32,48,20
9.9993e+05,69,37,52,20
9.9991e+05,72,42,58,24
9.999e+05,67,52,68,26
9.9988e+05,76,57,75,30
9.9984e+05,100,58,87,35
9.9981e+05,113,67,97,41
9.9979e+05,114,81,106,46
9.9977e+05,108,81,126,52
9.9975e+05,112,86,140,60
9.997e+05,133,98,155,65
9.9966e+05,143,113,174,69
9.996e+05,165,123,196,74
9.9958e+05,152,146,212,81
9.9955e+05,136,167,230,92
9.9944e+05,221,170,252,101
9.9934e+05,270,197,280,115
9.9928e+05,279,213,310,121
9.9923e+05,279,230,346,131
9.9917e+05,286,239,392,154
9.9899e+05,411,248,438,165
9.9886e+05,460,289,478,177
9.9867e+05,571,312,534,196
9.986e+05,527,366,592,226
9.9845e+05,583,402,651,251
9.9825e+05,667,438,727,283
9.9797e+05,831,472,809,316
9.9775e+05,893,552,891,347
9.9766e+05,801,644,984,382
9.9755e+05,758,679,1101,420
9.9707e+05,1082,710,1226,466
9.9656e+05,1384,790,1353,513
9.9635e+05,1335,891,1511,564
9.9617e+05,1273,968,1673,631
9.9574e+05,1438,1075,1836,704
9.9534e+05,1571,1129,2051,766
9.947e+05,1891,1239,2260,838
9.9414e+05,2102,1364,2476,931
9.9376e+05,2064,1535,2726,1026
9.9346e+05,1959,1687,2983,1150
9.9222e+05,2783,1798,3289,1261
9.9124e+05,3255,1998,3598,1408
9.9049e+05,3355,2289,3950,1557
9.9049e+05,2734,2486,4374,1724
9.896e+05,3066,2591,4828,1922
9.884e+05,3660,2723,5303,2123
9.8706e+05,4285,2948,5795,2317
9.858e+05,4739,3225,6321,2511
9.8548e+05,4118,3615,6869,2730
9.8461e+05,4228,3747,7501,2988
9.8199e+05,5990,3911,8191,3250
9.8014e+05,6732,4329,8883,3500
9.7761e+05,7929,4931,9618,3793
9.7611e+05,7850,5615,10511,4117
9.7475e+05,7671,6169,11500,4519
9.7129e+05,9670,6534,12597,4928
9.6769e+05,11372,7251,13776,5380
9.6509e+05,11757,8134,15106,5872
9.6287e+05,11700,8916,16600,6384
9.6023e+05,12021,9629,18205,6984
9.5495e+05,14953,10214,19971,7631
9.4966e+05,17390,11177,21864,8371
9.4381e+05,19747,12685,23849,9147
9.4154e+05,18141,14269,26137,10006
9.3657e+05,19608,15105,28805,10963
9.2772e+05,24535,16322,31510,12011
9.1906e+05,28438,18059,34527,13111
9.1163e+05,30234,20463,37764,14380
9.056e+05,30387,22604,41491,15816
8.965e+05,33554,24402,45628,17336
8.8284e+05,40647,26530,50070,18978
8.6658e+05,48846,29685,54976,20799
8.5525e+05,50574,33794,60473,22844
8.4673e+05,49179,37435,66744,25233
8.3376e+05,52640,40071,73611,27753
8.1513e+05,61145,42938,80874,30551
7.8867e+05,75605,47256,88559,33477
7.6932e+05,80201,53348,97214,36769
7.5682e+05,77037,59460,1.0677e+05,40398
7.4437e+05,74256,63931,1.1753e+05,44503
7.2017e+05,84216,66552,1.2915e+05,48875
6.9486e+05,93043,70957,1.4123e+05,53409
6.7668e+05,92982,76217,1.5421e+05,58289
6.5872e+05,92534,80713,1.6812e+05,63584
6.3845e+05,94810,84145,1.8268e+05,69066
6.0674e+05,1.08e+05,87423,1.9793e+05,74870
5.6706e+05,1.2647e+05,92839,2.1372e+05,80852
5.4386e+05,1.2502e+05,1.0064e+05,2.3056e+05,87301
5.2693e+05,1.174e+05,1.0681e+05,2.4894e+05,94310
5.0119e+05,1.2022e+05,1.1041e+05,2.6827e+05,1.0173e+05
4.7032e+05,1.2755e+05,1.1394e+05,2.8829e+05,1.0926e+05
4.3142e+05,1.4171e+05,1.1789e+05,3.0906e+05,1.1709e+05
4.18e+05,1.2752e+05,1.2438e+05,3.3018e+05,1.2508e+05
4.0806e+05,1.1268e+05,1.2639e+05,3.5296e+05,1.3368e+05
3.8851e+05,1.1034e+05,1.2547e+05,3.7578e+05,1.4249e+05
3.5804e+05,1.1917e+05,1.2431e+05,3.9857e+05,1.5108e+05
3.2696e+05,1.2695e+05,1.2511e+05,4.2107e+05,1.5964e+05
